time,session 
10,8604.628 
20,7852.664 
30,7852.664 
40,7852.664 
50,7852.664 
60,7852.664 
70,4039.694 
80,4039.694 
90,4039.694 
100,4039.694 
110,4039.694 
120,4039.694 
130,4039.694 
140,4039.694 
150,4039.694 
160,4039.694 
170,4039.694 
180,4039.694 
190,4039.694 
200,4039.694 
210,4039.694 
220,4039.694 
230,4039.694 
240,4039.694 
250,4039.694 
260,4039.694 
267,4039.694 
