time,sentpackets@tsung_controller@ip-172-31-19-117 
10,162 
20,162 
30,162 
40,56 
50,13 
60,9 
70,9 
80,9 
90,9 
100,9 
110,9 
120,9 
130,9 
140,9 
150,9 
160,9 
170,9 
180,9 
190,9 
200,9 
210,9 
220,9 
230,9 
240,9 
250,9 
260,9 
267,9 
