time,session 
0,0.1 
10,0.9 
20,1.6 
30,0.4 
40,0.2 
50,2.2 
60,2.4 
70,0.9 
80,0.1 
90,1 
100,6.3 
110,4 
120,0.6 
130,0.4 
140,6 
150,10.9 
160,3.8 
170,0.8 
180,0.5 
190,14.9 
200,23.8 
210,7.6 
220,1.2 
230,1.7 
240,28.1 
250,43.7 
260,18.4 
270,2.5 
280,2.9 
290,47.2 
300,90.6 
310,37.1 
320,4.9 
330,0.6 
340,0 
350,0 
360,34 
370,166.1 
380,129.2 
390,33.2 
400,3 
410,0.4 
420,0.1 
430,4.9 
440,51.7 
