time,request,connect 
0,80.68593548387099,2.1221666666666668 
10,147.26288034188042,2.879944444444444 
20,148.52385964912278,0 
30,124.67223809523809,0 
40,0,0 
50,0,0 
60,15033.0945,0 
70,25026.951666666664,0 
80,8032.772733333331,0 
90,2662.3576956521733,3.3789000000000002 
100,106.61235802469143,1.82175 
110,198.3661059907833,1.1795 
120,306.30843529411766,0 
130,262.6790625000001,0 
140,0,0 
150,0,0 
160,25739.407428571427,0 
170,13357.248666666668,0 
180,10937.177363636365,0 
182,0,0 
