time,session 
10,10620.269833333332 
20,15866.61966666667 
30,23740.493333333336 
40,0 
50,0 
60,63906.111 
70,76468.621 
80,72237.60259999998 
90,79713.704 
100,6631.743 
110,15464.278388888888 
120,18506.409615384622 
130,27869.44516666667 
140,0 
150,0 
160,0 
170,73935.044 
180,75580.5546 
182,0 
