time,freemem@tsung_controller@ip-172-31-24-72 
0,727.9453125 
10,722.41015625 
20,707.671875 
30,707.078125 
40,707.078125 
50,707.078125 
60,707.078125 
70,707.078125 
80,707.078125 
90,707.078125 
100,707.078125 
110,699.08203125 
120,683.79296875 
130,683.79296875 
140,683.79296875 
150,683.79296875 
160,683.79296875 
170,683.79296875 
180,683.79296875 
182,683.79296875 
