time,recvpackets@tsung_controller@ip-172-31-24-72 
10,378 
20,378 
30,378 
40,120 
50,0 
60,0 
70,0 
80,0 
90,0 
100,0 
110,0 
120,0 
130,0 
140,0 
150,0 
160,0 
170,0 
180,0 
182,0 
