time,cpu@tsung_controller@ip-172-31-18-100 
0,5.637295881402219 
10,5.637295881402219 
20,5.637295881402219 
30,5.637295881402219 
40,5.637295881402219 
50,5.637295881402219 
60,5.637295881402219 
70,5.637295881402219 
80,5.637295881402219 
90,5.637295881402219 
100,5.637295881402219 
110,5.637295881402219 
120,5.637295881402219 
130,5.637295881402219 
140,5.637295881402219 
150,5.637295881402219 
160,5.637295881402219 
170,5.637295881402219 
180,5.637295881402219 
190,5.637295881402219 
200,5.637295881402219 
210,5.637295881402219 
220,5.637295881402219 
230,5.637295881402219 
240,5.637295881402219 
250,5.637295881402219 
260,5.637295881402219 
270,5.637295881402219 
280,5.637295881402219 
290,5.637295881402219 
300,5.637295881402219 
310,5.637295881402219 
320,5.637295881402219 
330,5.637295881402219 
340,5.637295881402219 
350,5.637295881402219 
360,5.637295881402219 
370,5.637295881402219 
380,5.637295881402219 
390,5.637295881402219 
400,5.637295881402219 
410,5.637295881402219 
420,5.637295881402219 
430,5.637295881402219 
440,5.637295881402219 
450,5.637295881402219 
460,5.637295881402219 
470,5.637295881402219 
480,5.637295881402219 
490,5.792832596956308 
500,5.943025540275049 
510,5.943025540275049 
520,5.943025540275049 
530,5.943025540275049 
540,5.943025540275049 
550,5.943025540275049 
560,5.943025540275049 
570,5.943025540275049 
580,5.943025540275049 
590,5.943025540275049 
600,5.943025540275049 
610,5.943025540275049 
620,5.943025540275049 
630,5.943025540275049 
640,5.943025540275049 
650,5.943025540275049 
660,5.943025540275049 
670,5.943025540275049 
680,5.943025540275049 
690,5.943025540275049 
700,5.943025540275049 
710,5.943025540275049 
720,10.247524752475247 
730,10.977443609022556 
740,10.977443609022556 
750,10.977443609022556 
760,10.977443609022556 
770,10.977443609022556 
780,10.977443609022556 
790,10.977443609022556 
800,10.977443609022556 
810,10.977443609022556 
820,10.977443609022556 
830,10.977443609022556 
840,10.977443609022556 
850,10.977443609022556 
860,10.977443609022556 
870,10.977443609022556 
880,10.977443609022556 
890,10.977443609022556 
900,10.977443609022556 
910,10.977443609022556 
920,10.977443609022556 
930,10.977443609022556 
940,10.977443609022556 
950,10.977443609022556 
960,10.977443609022556 
962,10.977443609022556 
