time,request,connect 
0,5.715,1.364 
10,5.247,1.308 
20,5.247,1.308 
30,5.247,1.308 
40,5.247,1.308 
50,5.247,1.308 
60,5.247,1.308 
70,5.247,1.308 
80,5.247,1.308 
90,5.247,1.308 
94,5.247,1.308 
