time,size_sent,size_rcv 
0,15.859375,236.88125 
10,54.13046875,801.82421875 
20,19.775,290.71796875 
30,6.040625,160.67890625 
40,0,0 
50,0,0 
60,0,0 
70,4.50234375,20.88984375 
80,5.82265625,27.8296875 
90,1.3421875,6.40078125 
94,0.44453125,2.484375 
