time,users_count,finish_users_count 
0,1.9,0 
10,1.1,0.7 
20,0,1 
30,0,0.4 
40,0,0 
50,0,0 
60,0,0 
70,0,0.2 
80,0,0.5 
90,0,0.1 
94,0,0.1 
