time,users_count,finish_users_count 
0,2.2,0.1 
10,0.8,1 
20,0,1.4 
30,0,0.5 
40,3.9,0.3 
50,1.5,1.6 
60,0,1.9 
70,0,1.3 
80,2.6,0.3 
90,6.9,0.8 
100,1.6,4.9 
110,0,4.5 
120,0,0.7 
130,4.9,0.2 
140,15.7,1.9 
150,2.5,9.8 
160,0,8.9 
170,0,2.1 
180,10.5,0.4 
190,31.4,4.5 
200,4,19.8 
210,0,17.3 
220,0,3.9 
230,0,0.4 
240,53.9,0.8 
250,42.1,20.3 
260,0,49.7 
270,0,21.6 
280,0,3.4 
290,44.4,0.2 
300,121.9,2.4 
310,17.4,23.6 
320,0,86 
330,0,60.9 
340,0,10.3 
350,0,0.4 
360,0,0.1 
