time,recvpackets@tsung_controller@ip-172-31-31-91 
10,695 
20,1176.0 
30,511.0 
40,33.0 
50,995.0 
60,1577.0 
70,873.0 
80,236.0 
90,375.0 
100,2257.0 
110,3858.0 
120,1062.0 
130,125.0 
140,764.0 
150,5922.0 
160,7026.0 
170,2998.0 
180,266.0 
190,1618.0 
200,12077.0 
210,15712.0 
220,6674.0 
230,503.0 
240,97.0 
250,11972.0 
260,34884.0 
270,27679.0 
280,5581.0 
290,590.0 
300,6644.0 
310,22591.0 
320,40977.0 
330,57453.0 
340,13412.0 
350,800.0 
360,37.0 
