time,sentpackets@tsung_controller@ip-172-31-31-91 
10,372 
20,437.0 
30,169.0 
40,32.0 
50,558.0 
60,695.0 
70,319.0 
80,100.0 
90,297.0 
100,1356.0 
110,1382.0 
120,420.0 
130,57.0 
140,607.0 
150,3775.0 
160,2927.0 
170,1068.0 
180,146.0 
190,1274.0 
200,6488.0 
210,5906.0 
220,3063.0 
230,688.0 
240,220.0 
250,7998.0 
260,15568.0 
270,9925.0 
280,2488.0 
290,2091.0 
300,5837.0 
310,16897.0 
320,18857.0 
330,20202.0 
340,5074.0 
350,433.0 
360,32.0 
