time,cpu@tsung_controller@ip-172-31-31-91 
0,0.041001640327688146 
10,0.041001640327688146 
20,0.041001640327688146 
30,0.041001640327688146 
40,0.041001640327688146 
50,0.041001640327688146 
60,0.041001640327688146 
70,0.041001640327688146 
80,0.041001640327688146 
90,0.041001640327688146 
100,0.041001640327688146 
110,0.054139033201803244 
120,0.054139033201803244 
130,0.054139033201803244 
140,0.054139033201803244 
150,0.12706877336971803 
160,0.12706877336971803 
170,0.12706877336971803 
180,0.12706877336971803 
190,0.12706877336971803 
200,0.3147144643601501 
210,0.3218448270474643 
220,0.3218448270474643 
230,0.3218448270474643 
240,0.3218448270474643 
250,0.34086289389469737 
260,0.7136894824707847 
270,0.7136894824707847 
280,0.7136894824707847 
290,0.7136894824707847 
300,0.7136894824707847 
310,0.7136894824707847 
320,0.8362740389634795 
330,1.0864465274374668 
340,1.0864465274374668 
350,1.0864465274374668 
360,1.0864465274374668 
