time,cpu@tsung_controller@ip-172-31-31-91 
0,0.041001640327688146 
10,0.019779304601290862 
20,0.01665833749791771 
30,0.0031231456322808335 
40,0.0031228205315040544 
50,0.019783011599092064 
60,0.027068952952077542 
70,0.011450103571391396 
80,0.0031233082080539707 
90,0.011451891644283424 
100,0.037484381507705125 
110,0.054139033201803244 
120,0.013533349295745322 
130,0.0020820537378069726 
140,0.01249362304656998 
150,0.12706877336971803 
160,0.11768381587169341 
170,0.04893590437716047 
180,0.0020822705077616632 
190,0.05206435153850159 
200,0.3147144643601501 
210,0.3218448270474643 
220,0.13745131932440594 
230,0.020821621171424408 
240,0.008328735177454114 
250,0.34086289389469737 
260,0.7136894824707847 
270,0.4566114840915725 
280,0.1281009810660501 
290,0.04059286398268038 
300,0.12084969839665789 
310,0.6006539293213132 
320,0.8362740389634795 
330,1.0864465274374668 
340,0.28745508514294643 
350,0.032277209166727404 
360,0.007288326183832411 
