time,sentpackets@tsung_controller@ip-172-31-46-69 
10,283 
20,448.0 
30,251.0 
40,45.0 
50,328.0 
60,961.0 
70,1027.0 
80,529.0 
90,205.0 
100,1032.0 
110,1099.0 
120,1133.0 
130,588.0 
140,55.0 
150,906.0 
160,1584.0 
170,967.0 
180,979.0 
190,1061.0 
200,998.0 
210,1086.0 
220,664.0 
230,384.0 
240,54.0 
