time,request,connect 
0,57.400380621905036,3.014515555315812 
10,102.49822776778021,0.13418766924912431 
20,96.32863802869018,0 
30,56.60923750028467,0 
40,76.95805740791539,0 
50,51.63374949107793,0.5554188187388637 
60,210.95918153902738,2.312565140629904 
70,262.000190611684,0 
80,47.659833701223896,0.1232432103155743 
90,255.94978524933043,1.1259504722204046 
100,1743.0505402069493,0.2269795884303561 
110,2398.8714392502065,0 
120,2726.0763037610373,0 
130,6.07698360649426,0 
140,204.39554601269958,1.0114235446165523 
150,1939.8639888191894,1.099294461721491 
160,2063.535487895772,0 
170,3692.0815495278375,0 
180,3227.889393110553,0 
190,3358.740273019876,0 
200,3665.9076744907184,0 
210,7974.383841600942,0 
220,8346.621186710612,0 
230,15.908354710968695,0 
240,0.0,0 
