time,recvpackets@tsung_controller@ip-172-31-46-69 
10,758 
20,1396.0 
30,783.0 
40,148.0 
50,138.0 
60,1143.0 
70,3216.0 
80,1614.0 
90,480.0 
100,2465.0 
110,3976.0 
120,4568.0 
130,1544.0 
140,57.0 
150,1929.0 
160,4382.0 
170,3057.0 
180,3382.0 
190,4415.0 
200,4233.0 
210,4012.0 
220,2115.0 
230,869.0 
240,73.0 
