time,recvpackets@tsung_controller@ip-172-31-29-186 
10,587 
20,1191.0 
30,507.0 
40,129.0 
50,341.0 
60,2235.0 
70,1831.0 
80,191.0 
90,6.0 
100,343.0 
110,2720.0 
120,3723.0 
130,1393.0 
140,183.0 
150,2411.0 
160,7833.0 
170,5583.0 
180,1154.0 
190,117.0 
200,1322.0 
210,11441.0 
220,16026.0 
230,5821.0 
240,756.0 
250,17.0 
260,10328.0 
270,33503.0 
280,25702.0 
290,4885.0 
300,500.0 
310,4885.0 
320,22197.0 
330,40603.0 
340,57138.0 
350,12184.0 
360,1441.0 
