time,sentpackets@tsung_controller@ip-172-31-29-186 
10,523 
20,458.0 
30,160.0 
40,55.0 
50,271.0 
60,1740.0 
70,587.0 
80,82.0 
90,7.0 
100,293.0 
110,1550.0 
120,1445.0 
130,497.0 
140,366.0 
150,1617.0 
160,3490.0 
170,2091.0 
180,473.0 
190,71.0 
200,1104.0 
210,6546.0 
220,6432.0 
230,2251.0 
240,312.0 
250,16.0 
260,6910.0 
270,15135.0 
280,9570.0 
290,1813.0 
300,255.0 
310,4121.0 
320,15946.0 
330,19458.0 
340,20559.0 
350,4981.0 
360,946.0 
