time,session 
20,25435.752 
30,0 
40,0 
50,0 
60,0 
70,0 
80,0 
90,0 
100,0 
110,0 
120,0 
130,0 
140,130368.25875000001 
150,132113.90850000005 
160,146447.13933333333 
170,160720.939 
180,170216.95841176473 
190,173017.084 
200,0 
210,0 
220,0 
230,227646.69725 
240,228867.22457142855 
250,232145.306 
260,0 
270,0 
280,0 
290,0 
300,280857.784 
310,286976.24950000003 
314,0 
