time,session 
20,0.1 
30,0 
40,0 
50,0 
60,0 
70,0 
80,0 
90,0 
100,0 
110,0 
120,0 
130,0 
140,0.4 
150,3 
160,0.3 
170,0.9 
180,1.7 
190,0.1 
200,0 
210,0 
220,0 
230,0.4 
240,1.4 
250,0.1 
260,0 
270,0 
280,0 
290,0 
300,0.2 
310,0.4 
314,0 
