time,recvpackets@tsung_controller@ip-172-31-31-187 
10,413 
20,925 
30,1144 
40,1144 
50,1144 
60,1144 
70,1144 
80,1144 
90,1144 
100,1144 
110,1144 
120,1144 
130,1144 
140,1144 
150,1144 
160,1144 
170,1144 
180,1144 
190,1144 
200,1144 
210,1144 
220,1144 
230,1144 
240,1144 
250,1144 
260,1144 
270,1144 
280,1144 
290,1144 
300,1144 
310,1144 
314,1144 
