time,connect,request 
0,1.5,4.4 
10,3.5,10.9 
20,4,16.6 
30,0,1.4 
40,0,0 
50,0,0.9 
60,0,0.3 
70,0,1.9 
80,0,3.1 
90,0,2.7 
100,0,0 
110,0,0.8 
120,0,0.2 
130,0,1.5 
140,0,4.7 
150,0,10.1 
160,0,0.7 
170,0,5.6 
180,0,2.2 
190,0,0.1 
200,0,0 
210,0,0.1 
220,0,0 
230,0,0.5 
240,0,1.8 
250,0,0.1 
260,0,0 
270,0,0.1 
280,0,0 
290,0,0 
300,0,0.5 
310,0,0.8 
314,0,0 
