time,users_count,finish_users_count 
0,1.5,0 
10,3.6,0 
20,3.9,0.1 
30,0,0 
40,0,0 
50,0,0 
60,0,0 
70,0,0 
80,0,0 
90,0,0 
100,0,0 
110,0,0 
120,0,0 
130,0,0 
140,0,0.4 
150,0,3 
160,0,0.3 
170,0,0.9 
180,0,1.7 
190,0,0.1 
200,0,0 
210,0,0 
220,0,0 
230,0,0.4 
240,0,1.4 
250,0,0.1 
260,0,0 
270,0,0 
280,0,0 
290,0,0 
300,0,0.2 
310,0,0.4 
314,0,0 
