time,session 
20,0 
30,0 
40,0 
50,0 
60,0 
70,0 
80,0 
90,0 
100,0 
110,0 
120,0 
130,0 
140,4942.350488657067 
150,4229.877110680757 
160,2472.282823442105 
170,8891.46587941457 
180,7297.213780240364 
190,0.0 
200,0 
210,0 
220,0 
230,3102.532671569181 
240,6760.406894432166 
250,0.0 
260,0 
270,0 
280,0 
290,0 
300,148.09700000000885 
310,1900.3243615479787 
314,0 
