time,cpu@tsung_controller@ip-172-31-31-187 
0,0.1507825423081817 
10,0.35052578868302453 
20,0.5 
30,0.9009009009009009 
40,0.9009009009009009 
50,0.9009009009009009 
60,0.9009009009009009 
70,0.9009009009009009 
80,0.9009009009009009 
90,0.9009009009009009 
100,0.9009009009009009 
110,0.9009009009009009 
120,0.9009009009009009 
130,0.9009009009009009 
140,0.9009009009009009 
150,0.9009009009009009 
160,0.9009009009009009 
170,0.9009009009009009 
180,0.9009009009009009 
190,0.9009009009009009 
200,0.9009009009009009 
210,0.9009009009009009 
220,0.9009009009009009 
230,0.9009009009009009 
240,0.9009009009009009 
250,0.9009009009009009 
260,0.9009009009009009 
270,0.9009009009009009 
280,0.9009009009009009 
290,0.9009009009009009 
300,0.9009009009009009 
310,0.9009009009009009 
314,0.9009009009009009 
