time,cpu@tsung_controller@ip-172-31-46-69 
0,0.026441134290822184 
10,0.010409835212308588 
20,0.018738678714943054 
30,0.009370412402261392 
40,0.003123048094940662 
50,0.011450699533644236 
60,0.04789720842574371 
70,0.05934285595302545 
80,0.020820320632937747 
90,0.007287263944700076 
100,0.06454971369078605 
110,0.1020716376248555 
120,0.05102837802655559 
130,0.01457301078402798 
140,0.005205405292856102 
150,0.0020817936734290263 
160,0.0187400443514383 
170,0.13080444735120994 
180,0.1385200229130865 
190,0.05934285595302545 
200,0.013533349295745322 
210,0.012492192379762648 
220,0.0041642808807454065 
230,0.0 
240,0.0 
250,0.10205781887861368 
260,0.11768871854690884 
270,0.11976297345427658 
280,0.24681586703185696 
290,0.22911893355550927 
300,0.08953483529754716 
310,0.008327694789985947 
320,0.0052055678753995275 
330,0.0031231781460814524 
340,0.005204375839205604 
350,0.01561524047470331 
360,0.01249284264223622 
370,0.005205893070956323 
380,0.03331979716573476 
390,0.09897173575588361 
400,0.13648819012492316 
410,0.15413455530097897 
420,0.2489713005885723 
430,0.14787199700090597 
440,0.08433107756376887 
450,0.12290002395508942 
460,0.10622897551526261 
470,0.09684372754631318 
480,0.0229025911158767 
490,0.0031229505636925763 
500,0.0020821187640543016 
510,0.005205405292856102 
520,0.011450580336230677 
530,0.007288326183832411 
537,0.002081902025690671 
