time,request,connect 
0,46.30959898768005,3.4178508384899806 
10,46.84146343125834,0.23518479731668224 
20,29.3596609681035,0 
30,17.03138881522017,0 
40,45.08344480594397,0.15829359501326082 
50,38.883789296212285,1.1176712670658084 
60,29.37922780113948,0 
70,17.63123810491544,0 
80,11.055698470321387,0 
90,33.62330320016164,4.46555564481534 
100,46.515926629927215,0.6450577637118484 
110,41.219050232434185,0.12727883913896287 
120,29.767724976106404,0 
130,32.400887453933564,0 
140,58.052362595390264,0 
150,46.21524909409768,4.737896528597287 
160,46.549286736666176,0.5911163547344699 
170,37.85208051455874,0 
180,27.576485960129883,0 
190,8.673701447621376,0 
200,37.01595602794518,0.43274969159581683 
210,50.05109581144096,0.9847863323065832 
220,44.74619859346766,0.40241447295357924 
230,32.29233625255295,0 
240,23.283938942265387,0 
250,14.506465573667487,0 
260,34.68696112583501,0.3393141684309089 
270,51.92209825891219,0.6524056789042226 
280,49.24642155427475,0.5910944209795468 
290,34.31582802266339,0 
300,23.5848056269179,0 
310,14.850008559512686,0 
320,38.79700489495817,0.2180536626358814 
330,57.20595936659224,0.6146468941619241 
340,63.70706415233663,0.3721197051311194 
350,44.410332658578014,0 
360,39.87396028493669,0 
370,18.480841407402835,0 
380,7.456734939582047,0 
390,0,0 
400,63.13387356825276,0.6314818845151007 
410,876.2484604054869,0.7058923868085202 
420,1347.1390768410681,0.4085635876250274 
430,981.6485246644731,0.05635323859371349 
440,48.5825274838254,0 
450,12.526217441804812,0 
460,4.121789781150903,0 
470,43.14367800850237,1.2604936768879706 
480,889.1854452004002,0.537476969134262 
490,1118.8280531800442,0.45337436524029084 
500,1418.21716153915,0.35204177188092445 
510,916.101750484175,0.33316273626849907 
520,41.217921432121095,0.2602227286616423 
530,23.20425355284238,0.0 
