time,cpu@tsung_controller@ip-172-31-29-186 
0,0.032549475714797556 
10,0.032549475714797556 
20,0.032549475714797556 
30,0.032549475714797556 
40,0.032549475714797556 
50,0.032549475714797556 
60,0.032549475714797556 
70,0.032549475714797556 
80,0.032549475714797556 
90,0.032549475714797556 
100,0.032549475714797556 
110,0.05310785058991367 
120,0.08747175391279899 
130,0.08747175391279899 
140,0.08747175391279899 
150,0.08747175391279899 
160,0.08747175391279899 
170,0.17396014541818144 
180,0.17396014541818144 
190,0.17396014541818144 
200,0.17396014541818144 
210,0.17396014541818144 
220,0.26463295201183556 
230,0.33456667882641095 
240,0.33456667882641095 
250,0.33456667882641095 
260,0.33456667882641095 
270,0.33456667882641095 
280,0.4880694143167028 
290,0.6934595812129807 
300,0.6934595812129807 
310,0.6934595812129807 
320,0.6934595812129807 
330,0.6934595812129807 
340,0.9169329740794119 
350,1.6033675942174312 
360,1.6033675942174312 
370,1.6033675942174312 
380,1.6033675942174312 
390,1.6033675942174312 
400,1.6033675942174312 
410,1.6033675942174312 
420,2.167503136762861 
430,3.1105449457560224 
440,3.1105449457560224 
450,3.1105449457560224 
460,3.1105449457560224 
470,3.1105449457560224 
480,3.1105449457560224 
490,3.1105449457560224 
500,3.8752323468599235 
510,3.8752323468599235 
520,3.8752323468599235 
530,3.8752323468599235 
