time,sentpackets@tsung_controller@ip-172-31-31-91 
10,339 
20,366 
30,366 
40,366 
50,366 
60,643 
70,643 
80,643 
90,643 
100,643 
110,943 
120,1763 
130,1763 
140,1763 
150,1763 
160,1763 
170,2901 
180,2901 
190,2901 
200,2901 
210,2901 
220,5950 
230,5950 
240,5950 
250,5950 
260,5950 
270,7450 
280,14662 
290,14662 
300,14662 
310,14662 
320,14662 
330,14662 
340,14662 
350,18517 
360,20056 
370,20056 
380,20056 
390,20056 
398,20056 
