time,cpu@tsung_controller@ip-172-31-17-231 
0,0.5418634476924533 
10,0.5418634476924533 
20,0.5418634476924533 
30,0.5418634476924533 
40,0.5418634476924533 
50,0.5418634476924533 
60,0.5418634476924533 
70,0.5418634476924533 
80,0.5418634476924533 
90,0.5418634476924533 
100,0.5418634476924533 
110,0.5418634476924533 
120,0.5418634476924533 
130,0.5418634476924533 
140,0.5418634476924533 
150,0.5418634476924533 
160,0.5418634476924533 
170,0.5418634476924533 
180,0.5418634476924533 
190,0.5418634476924533 
200,0.5418634476924533 
210,0.5418634476924533 
220,0.5418634476924533 
230,0.5418634476924533 
240,0.5418634476924533 
250,0.7435138066238425 
260,0.9483315617249213 
270,0.9483315617249213 
280,0.9483315617249213 
290,0.9483315617249213 
300,0.9483315617249213 
310,0.9483315617249213 
320,1.7818557604985439 
330,1.7818557604985439 
340,1.7818557604985439 
350,1.7818557604985439 
360,1.7818557604985439 
370,1.7818557604985439 
380,1.7818557604985439 
390,2.4207107574380986 
400,3.6606490660544715 
410,3.6606490660544715 
420,3.6606490660544715 
430,3.6606490660544715 
440,3.6606490660544715 
450,3.6606490660544715 
460,3.6606490660544715 
470,7.784000250289397 
480,7.784000250289397 
490,7.784000250289397 
500,7.784000250289397 
510,7.784000250289397 
520,7.784000250289397 
530,7.784000250289397 
540,9.558279009126466 
550,9.558279009126466 
560,9.558279009126466 
570,9.558279009126466 
580,9.558279009126466 
590,9.558279009126466 
592,9.558279009126466 
