time,session 
30,29514.796 
40,0 
50,0 
60,65373.644499999995 
70,67525.0385 
80,68295.74279166666 
90,70087.75902702702 
100,0 
110,0 
120,0 
130,112774.04 
140,118170.30759999999 
140,0 
