time,session 
30,29514.796 
40,29514.796 
50,29514.796 
60,29514.796 
70,29514.796 
80,29514.796 
90,29514.796 
100,29514.796 
110,29514.796 
120,29514.796 
130,29514.796 
140,29514.796 
140,29514.796 
