time,freemem@tsung_controller@ip-172-31-26-119 
0,737.3359375 
10,734.5703125 
20,723.765625 
30,711.421875 
40,709.85546875 
50,709.81640625 
60,709.73046875 
70,709.74609375 
80,709.71484375 
90,714.8828125 
100,717.93359375 
110,718.06640625 
120,718.0703125 
130,718.078125 
140,718.09765625 
