time,size_sent,size_rcv 
0,8.759375,123.996875 
10,41.028125,504.61328125 
20,96.9984375,1184.86171875 
30,137.70625,1403.87265625 
40,137.70625,1403.87265625 
50,137.70625,1403.87265625 
60,137.70625,1404.1296875 
70,137.70625,1422.87109375 
80,139.92578125,1444.1828125 
90,139.92578125,1453.95 
100,139.92578125,1453.95 
110,139.92578125,1453.95 
120,139.92578125,1453.95 
130,139.92578125,1453.95 
140,139.92578125,1455.4921875 
140,139.92578125,1455.4921875 
