time,session 
30,0 
40,0 
50,0 
60,1105.641499999998 
70,2821.030619354543 
80,3146.1739190840253 
90,2798.800053188485 
100,0 
110,0 
120,0 
130,0.0 
140,4587.941997553051 
140,0 
