time,request,connect 
0,34.10767441860467,2.8024375 
10,41.00045312500001,1.2077857142857142 
20,496.00024285714284,0 
30,645.9701666666665,0 
40,36.41975,0 
50,40.49348351648353,1.1415757575757577 
60,40.25396638655463,2.2035217391304345 
70,38.568858333333324,0 
80,1542.3082608695647,0 
90,956.973,0 
100,34.845607734806634,1.054876923076923 
110,78.02030740740736,0.9867272727272729 
120,315.7258467432948,0 
130,859.6449393939395,0 
140,25.52677049180328,1.1647878787878791 
150,40.68374345549742,0.957618181818181 
160,73.39697264770243,0.9113571428571428 
170,446.1387859649125,0 
180,1941.8564947368411,0 
190,1442.1893030303038,0 
200,36.6805,0 
210,26.546105633802807,1.1645058823529406 
220,40.465315563725454,0.9227965616045841 
230,72.75127391562685,0.9235434782608697 
240,640.0334609218443,0 
250,1454.8924948979588,0 
260,1296.9349500000003,0 
270,26.251724999999997,1.0949838709677433 
280,41.84162641785583,0.9110469255663424 
290,47.96554757055578,0.7440648648648643 
300,92.74412924606466,0 
310,1555.1371317365267,0 
320,7678.93680952381,0 
330,10795.036595652165,0 
340,449.45241666666664,0 
350,36.77938461538463,0 
360,28.252239277652357,0.9106586206896544 
370,48.97829781771512,0.7923595600676803 
380,80.28091462878903,0.7283180515759311 
390,67.23425754803293,0 
400,66.06297500000002,0 
410,63.07330000000002,0 
420,53.5165,0 
430,29277.582853658532,0 
440,18335.365610932484,0 
450,9226.712390835577,0 
460,3009.576871428571,0 
470,11.342758620689658,0 
480,38.41447040498443,0.8646457680250782 
490,248.73116056642206,0.7261983106867422 
500,1346.852990211224,0.6753448275862045 
510,1401.7213216928108,0.7853461538461537 
520,639.1591979448373,0.9640000000000001 
530,138.53988636363636,0 
540,140.36950000000002,0 
550,28110.54958227848,0 
560,17663.233909090904,0 
570,13001.296391724127,0 
580,4825.742348623855,0 
590,654.2936666666666,0 
593,9.852866666666666,0 
