time,request,connect 
0,43.509793376985265,5.4697756234688235 
10,47.6651649543228,0.20362261261300754 
20,2192.7652778589895,0 
30,2520.550106543152,0 
40,7.088805519091352,0 
50,48.95242411026962,0.4233514214916156 
60,42.98997371753284,4.29031533116527 
70,34.51444325165331,0 
80,3877.386599000114,0 
90,3056.421711664939,0 
100,45.92382017258493,0.16448142356577794 
110,646.2377822652504,0.2366187155085701 
120,1705.3551207123157,0 
130,2872.7870401237433,0 
140,29.10032745035385,0.9746681722071787 
150,49.58134893296792,0.19586935883396248 
160,617.2459677095796,0.23021768388373023 
170,2149.9218344636142,0 
180,4241.797090104747,0 
190,3796.9244967734444,0 
200,12.775876705077161,0 
210,37.80591597078757,1.7479011926814287 
220,50.03477495616939,0.8265378140410476 
230,619.5251431662922,0.6016462092900771 
240,2867.664310678558,0 
250,4224.108537201983,0 
260,3797.088477403389,0 
270,37.27580916263758,0.790330902359085 
280,52.013758261549235,0.9848128201228136 
290,51.47899312811843,0.14928846050916975 
300,841.5386758132033,0 
310,5953.913292788153,0 
320,13667.387861429876,0 
330,16128.460558576613,0 
340,3520.6899940407197,0 
350,9.164979491675922,0 
360,42.37654856020042,0.38167450116490187 
370,59.847963179051916,0.7733834186040703 
380,84.24206086451368,0.36539862322882616 
390,57.736900925985395,0 
400,50.59964854554536,0 
410,35.90901738574867,0 
420,30.3715,0 
430,29993.488446241896,0 
440,27634.170756001116,0 
450,21634.512777321044,0 
460,13076.557017255618,0 
470,11.372357692820788,0 
480,49.24523129297448,0.5136567715006033 
490,372.74346137477875,0.7289781837631233 
500,1287.618694557954,0.48363062838989856 
510,1212.0662004846388,0.12173850990093235 
520,782.2636562456713,0.13317532303946802 
530,183.07471362536606,0 
540,0.7165000000000177,0 
550,29937.553541865294,0 
560,27340.98483680864,0 
570,24711.33506357187,0 
580,16301.067821174283,0 
590,6189.093925281317,0 
593,5.448771566346145,0 
