time,cpu@tsung_controller@ip-172-31-29-147 
0,0.030109418241137206 
10,0.030109418241137206 
20,0.030109418241137206 
30,0.030109418241137206 
40,0.030109418241137206 
50,0.030109418241137206 
60,0.030109418241137206 
70,0.03435817880829178 
80,0.03435817880829178 
90,0.03435817880829178 
100,0.03435817880829178 
110,0.03435817880829178 
120,0.11558286041547351 
130,0.11558286041547351 
140,0.11558286041547351 
150,0.11558286041547351 
160,0.17188216175673987 
170,0.21144291562073597 
180,0.21144291562073597 
190,0.21144291562073597 
200,0.21144291562073597 
210,0.21144291562073597 
220,0.21144291562073597 
230,0.28977349719086487 
240,0.2968997416451371 
250,0.2968997416451371 
260,0.2968997416451371 
270,0.2968997416451371 
280,0.2968997416451371 
290,0.5349991656933089 
300,0.6891231142943526 
310,0.6891231142943526 
320,0.6891231142943526 
330,0.6891231142943526 
340,0.6891231142943526 
350,0.6891231142943526 
360,0.6891231142943526 
370,0.6891231142943526 
380,1.131795733840066 
390,1.49954606643083 
400,1.49954606643083 
410,1.49954606643083 
420,1.49954606643083 
430,1.49954606643083 
440,1.49954606643083 
450,1.49954606643083 
460,1.49954606643083 
470,1.49954606643083 
480,1.49954606643083 
490,1.49954606643083 
500,1.8618882031682382 
510,3.2261429182355825 
520,3.736680776528974 
530,3.736680776528974 
540,3.736680776528974 
550,3.736680776528974 
560,3.736680776528974 
570,3.736680776528974 
580,3.736680776528974 
590,3.736680776528974 
593,3.736680776528974 
