time,cpu@tsung_controller@ip-172-31-29-147 
0,0.030109418241137206 
10,0.01873770338215546 
20,0.019782393669634024 
30,0.009367876510570087 
40,0.0020821404403727033 
50,0.0020820320632937745 
60,0.017695798809176835 
70,0.03435817880829178 
80,0.019780951984341814 
90,0.005204646708581421 
100,0.002081967042461718 
110,0.021860881514022195 
120,0.11558286041547351 
130,0.05726303514909212 
140,0.01353194058437165 
150,0.022908553220734325 
160,0.17188216175673987 
170,0.21144291562073597 
180,0.06766322451698867 
190,0.02186224702257017 
200,0.0072874156741900556 
210,0.0020822921872397137 
220,0.04789022727036116 
230,0.28977349719086487 
240,0.2968997416451371 
250,0.10204081632653061 
260,0.03955984467555722 
270,0.01457392100934813 
280,0.0687363959216405 
290,0.5349991656933089 
300,0.6891231142943526 
310,0.27809023872016 
320,0.04060469765117441 
330,0.016658684380401058 
340,0.0572612466293948 
350,0.034354244310728935 
360,0.005205730468099284 
370,0.1145630461272483 
380,1.131795733840066 
390,1.49954606643083 
400,0.5606269017548248 
410,0.06246551383090585 
420,0.010409401771680182 
430,0.0041645410155233265 
440,0.020820103892318424 
450,0.09267165080488973 
460,0.10308634262151695 
470,0.038517994149429 
480,0.010409401771680182 
490,0.21045831987580874 
500,1.8618882031682382 
510,3.2261429182355825 
520,3.736680776528974 
530,0.8167092036043544 
540,0.03852040019572528 
550,0.01769543041532216 
560,0.028112993409064875 
570,0.13429526218807583 
580,0.19685654469893446 
590,0.10309493064522847 
593,0.030187893613699057 
