time,session 
10,14061.23 
20,18899.510299999998 
30,29809.256 
40,39279.196 
50,0 
60,60586.908500000005 
70,63506.44714285714 
80,73966.51766666667 
90,82394.682 
100,0 
110,9664.249666666668 
120,15706.17227272727 
130,23575.860399999998 
140,30727.7135 
150,0 
160,68295.035 
170,67200.28790000001 
180,70660.42816666666 
190,0 
200,0 
210,0 
220,128338.649 
230,0 
240,142045.584 
250,152462.70416666666 
260,159190.09745454547 
266,161589.83699999997 
