time,recvpackets@tsung_controller@ip-172-31-26-68 
10,603 
20,603 
30,272 
40,123 
50,123 
60,69 
70,69 
80,69 
90,6 
100,2 
110,2 
120,2 
130,2 
140,2 
150,2 
160,2 
170,2 
180,2 
190,2 
200,2 
210,2 
220,2 
230,2 
240,2 
250,2 
260,2 
266,2 
