time,session 
10,10323.513 
20,6189.852 
30,6189.852 
40,6189.852 
50,6189.852 
60,6189.852 
70,6189.852 
80,6189.852 
90,6189.852 
100,6189.852 
110,5277.359 
120,5277.359 
130,5277.359 
140,5277.359 
150,5277.359 
160,5277.359 
170,5277.359 
180,5277.359 
190,5277.359 
200,5277.359 
210,5277.359 
220,5277.359 
230,5277.359 
240,5277.359 
250,5277.359 
260,5277.359 
266,5277.359 
