time,cpu@tsung_controller@ip-172-31-31-91 
0,0.07483019507200048 
10,0.010410810585712204 
20,0.023940627244433802 
30,0.012492062335391053 
40,0.007286884648616012 
50,0.0041641508255429015 
60,0.02290330640459732 
70,0.016656950112434413 
80,0.0041638907395069955 
90,0.0010412111367943191 
100,0.01249284264223622 
110,0.06976623106159213 
120,0.04893947124545748 
130,0.012490632025980514 
140,0.001041124414367517 
150,0.017698930776358396 
160,0.13017850076024245 
170,0.1312294953913451 
180,0.04476834981780323 
190,0.006246031167695527 
200,0.02602648455067877 
210,0.37176269668537626 
220,0.4112612706411511 
230,0.15825420623021821 
240,0.022906406505419447 
250,0.14681535626151876 
260,0.7163756390632973 
270,0.7601316173101754 
280,0.2124645892351275 
290,0.08536242595850553 
300,0.03019229367731726 
310,0.8258524088229781 
320,2.0863017545319344 
330,1.282104649710694 
340,0.2561112730604256 
350,0.05100447590298741 
360,0.0072862020151553 
370,0.0031231131191571757 
380,0.5122172134134281 
390,2.7922084682414914 
400,3.663217015965469 
410,1.1875026018900128 
420,0.14575590051118678 
430,0.022900683897696398 
440,0.0052055136800899515 
450,0.008328908600639243 
460,2.3975847170891678 
470,4.773185379132639 
480,5.317466921860698 
490,4.473325494521503 
500,0.6238023827376489 
510,0.06975170475248554 
517,0.01353461738677772 
