time,request,connect 
0,52.197299076670376,7.036241953514842 
10,47.22589693072605,0.16454786537661314 
20,38.791905324222064,0 
30,44.50486429032224,0 
40,35.31976230803505,0.10734298093287499 
50,44.22293619925327,0.13452803629469237 
60,38.78542678822557,15.04798327573056 
70,28.03805112825711,0 
80,22.219819619354848,0 
90,37.51085118995825,0.7565393754899122 
100,43.837287273482275,0.3541619835855959 
110,35.891889124926166,0 
120,23.591611975949355,0 
130,22.1213557747623,0 
140,50.043108933937305,1.5894826232841373 
150,43.79345889056371,0.7582236667751968 
160,37.767560527637954,0.13505832948377883 
170,26.93575203218053,0 
180,20.727756934298114,0 
190,39.05877128612853,0.21285285316387 
200,45.71191597149579,1.9041548332932183 
210,38.703241509820515,0.10468256881715429 
220,25.052444529347827,0 
230,18.69586677956238,0 
240,42.62510532100154,0.3109146680097959 
250,48.196218789641655,0.747325526930938 
260,40.29476496665092,0.5882863930277552 
270,24.596656356895966,0 
280,19.83647255454178,0 
290,7.000746816513198,0 
300,50.18942845803749,1.0390303755669792 
310,55.321448162220136,0.4766537485767591 
320,41.420956804986396,0 
330,31.38715580549157,0 
340,23.465561896453664,0 
350,7.246437509313724,0 
360,0,0 
370,48.0342746327311,0.5043931946948499 
380,75.17384673379304,0.624961717723696 
390,87.86632419998412,0.5269405681324508 
400,53.66452863815039,0.11005379018777085 
410,43.140887898167016,0 
420,10.419882184138197,0 
430,5.70769435561706,0 
440,0,0 
450,117.82545615065492,0.5255233049849101 
460,1139.2655656742252,0.6042960121193692 
470,1608.9859157827727,0.529597959613368 
480,1562.0972226611605,0.8921258219155302 
490,53.817564066241886,0.12795471855308815 
500,27.872329965592037,0 
510,22.129171321131746,0 
517,4.330515083554021,0 
