time,request,connect 
0,70.02427499999995,3.1896923076923085 
10,57.814791044776086,1.155 
20,51.93251807228914,0 
30,65.94500000000001,0 
40,33.2975625,1.0501333333333334 
50,40.16032291666669,1.0581351351351351 
60,34.907337078651665,11.712000000000002 
70,30.14383870967742,0 
80,24.9585,0 
90,27.830749999999984,1.3212 
100,35.77614225053084,1.0819777777777781 
110,30.73696717171719,0 
120,26.497442622950825,0 
130,33.48538461538462,0 
140,33.03072881355932,1.3644166666666666 
150,34.03755396618981,1.151305555555556 
160,31.36783253588516,0.8678260869565217 
170,28.688283400809716,0 
180,31.116812499999998,0 
190,26.398388888888878,1.0467700000000004 
200,34.704428312159685,1.0660743034055717 
210,31.072920095408413,0.7982682926829268 
220,27.214585657370513,0 
230,25.588068493150672,0 
240,28.08117298578199,0.9506830357142856 
250,36.538143739837516,0.8727019064124788 
260,32.97657856272848,0.8639368421052636 
270,25.150955882352974,0 
280,25.287714285714298,0 
290,23.690105263157893,0 
300,36.4078803903055,0.8950363101079479 
310,42.207416428756964,0.744517923362175 
320,34.807866412213784,0 
330,30.174193169690525,0 
340,26.636237410071942,0 
350,24.57808333333333,0 
360,0,0 
370,31.481672518159804,0.8118110859728512 
380,53.94592103374018,0.7374097639055609 
390,63.09546109942956,0.6849875000000002 
400,39.32956657901014,0.8168571428571427 
410,30.784956597222212,0 
420,24.978246753246765,0 
430,27.561000000000003,0 
440,0,0 
450,76.44938073358122,0.7035418676019299 
460,1081.956158320199,0.6270240480961918 
470,1741.965452411999,0.7069100346020752 
480,1275.174211357619,0.9159016393442623 
490,36.598171229698394,0.8413 
500,26.653462264150964,0 
510,35.520199999999996,0 
517,20.92233333333333,0 
