time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
120,17238.456,29.186,35.706,32.229,27.189,27.885,28.127,46.896,59.323,97.918,7.893,28.466,33.996,39.838,17238.646,200.202,14968.642,136.87,61.453,77.346,53.835,1612.204,1415.512,42.288,21.851 
130,17238.456,29.186,63.608,32.229,27.189,27.885,28.127,50.677,59.323,97.918,9.366,28.466,33.996,39.838,17238.646,200.202,14968.642,136.87,61.453,77.346,53.835,1612.204,1415.512,42.288,21.851 
140,17521.471,29.186,63.608,32.229,27.189,27.885,28.127,50.677,59.323,97.918,9.366,28.466,33.996,39.838,17521.623,200.202,14968.642,136.87,61.453,77.346,53.835,1612.204,1415.512,49.679,21.851 
150,17521.471,60.859,63.608,32.229,27.189,27.885,28.127,50.677,59.323,97.918,9.366,28.656,33.996,39.838,17521.623,200.202,14968.642,136.87,61.453,77.346,53.835,1612.204,1415.512,49.679,21.851 
160,17521.471,60.859,63.608,32.229,47.798,27.885,28.127,50.677,59.323,97.918,9.366,28.656,33.996,39.838,17521.623,200.202,14968.642,136.87,61.453,77.346,53.835,1612.204,1415.512,49.679,21.851 
170,17521.471,60.859,63.608,32.229,47.798,27.885,128.183,50.677,59.323,147.968,9.366,28.656,33.996,39.838,17521.623,200.202,14968.642,136.87,61.453,77.346,64.068,1624.058,1537.388,49.679,21.851 
180,17521.471,60.859,63.608,32.229,47.798,27.885,128.183,60.712,87.366,147.968,9.366,28.656,33.996,65.856,17521.623,200.202,14968.642,148.938,61.453,77.346,77.9,2195.347,1935.059,49.679,21.851 
190,17521.471,60.859,63.608,56.503,47.798,27.885,128.183,60.712,87.366,147.968,9.366,28.656,33.996,65.856,17521.623,200.202,14968.642,148.938,61.453,77.346,77.9,2195.347,1935.059,49.679,43.955 
200,17521.471,60.859,63.608,56.503,47.798,27.885,128.183,60.712,87.366,147.968,9.366,28.656,33.996,65.856,17521.623,200.202,14968.642,148.938,61.453,77.346,77.9,2195.347,1935.059,49.679,43.955 
210,17521.471,60.859,63.608,56.503,47.798,27.885,128.183,60.712,87.366,147.968,9.366,28.656,33.996,65.856,17521.623,200.202,14968.642,148.938,61.453,77.346,77.9,2195.347,1935.059,49.679,43.955 
220,17521.471,60.859,63.608,56.503,47.798,27.885,128.183,60.712,87.366,147.968,9.366,28.656,33.996,65.856,17521.623,200.202,14968.642,148.938,61.453,77.346,77.9,2195.347,1935.059,49.679,43.955 
230,17521.471,60.859,129.223,56.503,47.798,27.885,128.183,60.712,138.648,147.968,11.901,28.656,41.718,65.856,17521.623,200.202,14968.642,148.938,61.453,77.346,163.039,2280.225,2535.901,49.679,43.955 
240,17521.471,60.859,129.223,56.503,47.798,33.666,128.183,60.712,138.648,147.968,25.715,28.656,41.718,65.856,17521.623,200.202,16682.393,148.938,61.453,135.984,163.039,3014.459,2901.324,49.679,43.955 
250,18758.824,60.859,129.223,56.503,47.798,33.666,128.183,74.968,138.648,147.968,39.713,28.656,41.718,65.856,18758.953,200.202,16682.393,163.037,61.453,135.984,163.039,3014.459,2901.324,49.679,43.955 
260,19216.897,60.859,129.223,216.205,47.798,33.666,128.183,74.968,138.648,147.968,39.713,30.611,41.718,355.154,19217.03,200.202,16682.393,163.037,61.453,135.984,163.039,3014.459,2901.324,143.166,43.955 
270,19216.897,60.859,129.223,216.205,47.798,33.666,128.183,74.968,138.648,147.968,39.713,40.404,41.718,355.154,19217.03,200.202,16682.393,163.037,61.453,135.984,163.039,3014.459,2901.324,143.166,43.955 
280,19216.897,60.859,129.223,216.205,47.798,33.666,128.183,74.968,138.648,147.968,39.713,40.404,41.718,355.154,19217.03,200.202,16682.393,163.037,61.453,135.984,163.039,3014.459,2901.324,143.166,43.955 
290,19216.897,60.859,129.223,216.205,47.798,33.666,128.183,74.968,152.582,147.968,39.713,40.404,45.455,355.154,19217.03,200.202,16682.393,163.037,61.453,135.984,163.039,3014.459,2901.324,143.166,43.955 
300,19216.897,60.859,230.804,216.205,49.826,134.959,128.183,292.198,180.439,204.083,39.713,40.404,238.317,355.154,19217.03,225.742,16682.393,163.037,137.387,257.307,227.533,3547.669,3726.988,143.166,138.447 
310,19216.897,60.859,230.804,216.205,113.375,134.959,266.228,292.198,183.028,256.462,39.713,40.404,238.317,355.154,19217.03,225.742,18793.548,227.331,176.296,293.774,237.687,7639.554,7475.676,143.166,190.045 
320,19216.897,60.859,230.804,216.205,113.375,134.959,266.228,292.198,260.304,256.462,39.713,40.404,238.317,355.154,19217.03,225.742,22013.849,227.331,176.296,293.774,237.687,9440.647,8675.107,143.166,190.045 
330,19216.897,60.859,230.804,216.205,113.375,134.959,266.228,292.198,260.304,256.462,39.713,40.404,238.317,355.154,36661.149,225.742,22013.849,227.331,176.296,293.774,237.687,9440.647,8675.107,143.166,190.045 
340,19216.897,60.859,230.804,216.205,113.375,134.959,266.228,292.198,260.304,256.462,39.713,40.404,238.317,355.154,43813.547,225.742,22013.849,227.331,176.296,293.774,237.687,9440.647,8675.107,143.166,190.045 
