time,size_sent,size_rcv 
0,15.0640625,176.47890625 
10,46.0015625,721.71484375 
20,27.7859375,421.52734375 
30,4.62578125,40.78046875 
40,0,0 
50,0.43515625,1.63046875 
60,0,0 
70,0,0.5140625 
80,0,1.028125 
90,5.6609375,164.61015625 
100,84.4859375,1274.38125 
110,80.60859375,1498.75703125 
120,24.9953125,754.49921875 
130,0.8796875,70.6578125 
140,0,0 
150,0,0 
160,0,1.028125 
170,0,2.05625 
177,0,0.77109375 
