time,session 
10,9354.077 
20,9354.077 
30,9354.077 
40,9354.077 
50,9354.077 
60,9354.077 
70,9354.077 
80,9354.077 
90,9354.077 
100,7847.315 
110,6568.633 
120,6568.633 
130,6568.633 
140,6568.633 
150,6568.633 
160,6568.633 
170,6568.633 
177,6568.633 
