time,session 
10,13237.877799999998 
20,15172.080599999998 
30,23776.2725 
40,0 
50,39581.235 
60,0 
70,72492.23199999999 
80,72299.37475 
90,77303.07100000001 
100,8201.407666666666 
110,12468.970999999998 
120,18665.3217 
130,24952.1725 
140,0 
150,0 
160,66911.689 
170,70006.92428571428 
177,73936.33533333334 
