time,freemem@tsung_controller@ip-172-31-24-72 
0,724.99609375 
10,724.99609375 
20,719.53125 
30,719.53125 
40,719.53125 
50,719.53125 
60,719.53125 
70,719.53125 
80,719.53125 
90,719.53125 
100,719.53125 
110,708.22265625 
120,703.875 
130,703.875 
140,703.875 
150,703.875 
160,703.875 
170,703.875 
177,703.875 
