time,session 
10,18428.945 
20,21320.33 
30,29211.997 
40,29211.997 
50,39581.235 
60,39581.235 
70,75789.106 
80,75789.106 
90,80223.077 
100,80223.077 
110,80223.077 
120,80223.077 
130,80223.077 
140,80223.077 
150,80223.077 
160,80223.077 
170,80223.077 
177,80223.077 
