time,users_count,finish_users_count 
0,2,0 
10,1,0.7 
20,0,2 
30,0,0.1 
40,0,0.2 
50,3.1,0 
60,2.9,1.7 
70,0,2.7 
80,0,1.4 
90,0,0.2 
100,5.9,0 
110,5.2,2.8 
120,0,5.4 
130,0,2.5 
140,0,0.3 
150,7.5,0.1 
160,16.5,2.8 
170,0,11.8 
180,0,7.6 
190,0,1.6 
200,12.9,0.2 
210,29.9,4.9 
220,3.7,21.7 
230,0,16.6 
240,0,2.9 
250,0,0.3 
260,22.8,0.2 
270,64,8.5 
280,5.7,42.8 
290,0,33.2 
300,0,7.5 
310,0,0.4 
320,108,0.5 
330,73.9,10.5 
340,0,52 
350,0,100.3 
360,0,17 
370,0,1.3 
380,0,0.2 
387,0,0.1 
