time,request,connect 
0,36.80540816326531,2.5103333333333335 
10,31.86693181818183,0.9683333333333333 
20,31.252922077922076,0 
30,18.740199999999998,0 
40,14.090499999999999,0 
50,32.000945652173925,0.8577096774193544 
60,36.52312962962968,1.343862068965517 
70,23.877664285714268,0 
80,26.042476190476194,0 
90,12.3325,0 
100,32.96237704918033,0.8925789473684207 
110,35.315799999999946,0.9210370370370372 
120,25.149267123287636,0 
130,22.82442105263158,0 
140,13.923499999999999,0 
150,32.07182993197281,1.0107361111111108 
160,36.75843516483516,0.944898809523809 
170,31.006661616161654,0 
180,31.946155339805824,0 
190,28.476363636363633,0 
200,31.333793774319073,0.8956953125000001 
210,37.71391380349604,0.9108528428093652 
220,38.46729945880943,0.7931315789473685 
230,26.400519067796612,0 
240,24.97544999999999,0 
250,19.051142857142857,0 
260,31.32674175824173,0.9800351758793969 
270,86.80828827632024,0.7988047244094484 
280,140.4938143183121,0.6937912087912088 
290,31.122486023444562,0 
300,24.106246666666674,0 
310,21.165,0 
320,177.95066056506192,0.7592458857696036 
330,1040.0777704198445,0.6986633165829137 
340,1280.1588582850297,0.7245454545454545 
350,680.8877077031334,0.7229137931034482 
360,26.472461318051575,0.81075 
370,19.288625,0 
380,29.529666666666667,0 
387,22.350333333333335,0 
