time,sentpackets@tsung_controller@ip-172-31-29-186 
10,436 
20,467 
30,467 
40,467 
50,467 
60,467 
70,935 
80,935 
90,935 
100,935 
110,935 
120,1587 
130,1587 
140,1587 
150,1587 
160,1587 
170,3355 
180,3355 
190,3355 
200,3355 
210,3355 
220,6475 
230,6475 
240,6475 
250,6475 
260,6475 
270,6475 
280,12636 
290,13057 
300,13057 
310,13057 
320,13057 
330,13057 
340,17734 
350,19571 
360,19571 
370,19571 
380,19571 
387,19571 
