time,session 
10,0.7 
20,2 
30,0.1 
40,0.2 
50,0 
60,1.7 
70,2.7 
80,1.4 
90,0.2 
100,0 
110,2.8 
120,5.4 
130,2.5 
140,0.3 
150,0.1 
160,2.8 
170,11.8 
180,7.6 
190,1.6 
200,0.2 
210,4.9 
220,21.7 
230,16.6 
240,2.9 
250,0.3 
260,0.2 
270,8.5 
280,42.8 
290,33.2 
300,7.5 
310,0.4 
320,0.5 
330,10.5 
340,52 
350,100.3 
360,17 
370,1.3 
380,0.2 
387,0.1 
