time,sentpackets@tsung_controller@ip-172-31-29-186 
10,436 
20,467.0 
30,236.0 
40,22.0 
50,312.0 
60,463.0 
70,935.0 
80,401.0 
90,93.0 
100,25.0 
110,861.0 
120,1587.0 
130,888.0 
140,1266.0 
150,5.0 
160,856.0 
170,3355.0 
180,2532.0 
190,742.0 
200,101.0 
210,1580.0 
220,6475.0 
230,5767.0 
240,2127.0 
250,196.0 
260,9.0 
270,2769.0 
280,12636.0 
290,13057.0 
300,4421.0 
310,471.0 
320,497.0 
330,12506.0 
340,17734.0 
350,19571.0 
360,12217.0 
370,1147.0 
380,77.0 
387,304.0 
