time,cpu@tsung_controller@ip-172-31-29-186 
0,0.02798807893033744 
10,0.022901399067288473 
20,0.02082487322858422 
30,0.01145046114129869 
40,0.0031229830734317418 
50,0.01561556559578588 
60,0.014576652367664821 
70,0.032268473701193935 
80,0.010411027360179903 
90,0.0062466164161079415 
100,0.003122853038536007 
110,0.021862702229995628 
120,0.05934347377955461 
130,0.021864067966016993 
140,0.03851999916713516 
150,0.0010409726848767489 
160,0.019781775778777277 
170,0.17697825249591387 
180,0.14580447619741926 
190,0.032271496981053506 
200,0.005205676269404158 
210,0.04685108642463742 
220,0.4321656183613113 
230,0.4279110444777611 
240,0.14784736321515954 
250,0.016656256506350196 
260,0.0020820103892318425 
270,0.09581137655953845 
280,0.9356104363753682 
290,1.0670525406260736 
300,0.3571093920811253 
310,0.043724949247826765 
320,0.02082053737806973 
330,0.6463498407543871 
340,0.9740766565026902 
350,1.2232193050032272 
360,0.7816728423331529 
370,0.07808677001884494 
380,0.014574224443056422 
387,0.018739068876488716 
