time,recvpackets@tsung_controller@ip-172-31-29-186 
10,377 
20,1232.0 
30,643.0 
40,42.0 
50,91.0 
60,814.0 
70,2090.0 
80,1065.0 
90,186.0 
100,24.0 
110,1364.0 
120,3728.0 
130,2272.0 
140,647.0 
150,5.0 
160,1114.0 
170,6335.0 
180,7247.0 
190,2020.0 
200,183.0 
210,1989.0 
220,13159.0 
230,16440.0 
240,4317.0 
250,414.0 
260,10.0 
270,3398.0 
280,24014.0 
290,36559.0 
300,11215.0 
310,1046.0 
320,114.0 
330,16762.0 
340,30372.0 
350,54338.0 
360,35870.0 
370,2816.0 
380,83.0 
387,78.0 
