time,recvpackets@tsung_controller@ip-172-31-29-186 
10,377 
20,1232 
30,1232 
40,1232 
50,1232 
60,1232 
70,2090 
80,2090 
90,2090 
100,2090 
110,2090 
120,3728 
130,3728 
140,3728 
150,3728 
160,3728 
170,6335 
180,7247 
190,7247 
200,7247 
210,7247 
220,13159 
230,16440 
240,16440 
250,16440 
260,16440 
270,16440 
280,24014 
290,36559 
300,36559 
310,36559 
320,36559 
330,36559 
340,36559 
350,54338 
360,54338 
370,54338 
380,54338 
387,54338 
