time,request,connect 
0,49.992342753224236,5.331931784593231 
10,40.346882015799764,0.13989241898290586 
20,32.19280620164674,0 
30,6.042871300962813,0 
40,2.623280246180343,0 
50,45.7681612445111,0.16165738232813948 
60,44.85008840812391,2.390744996051951 
70,26.676058323525844,0 
80,26.454932030259,0 
90,0.3975000000000004,0 
100,46.893365635422214,0.1374748394674868 
110,44.75434210832245,0.21486429506766486 
120,29.901018980733397,0 
130,17.111918659480576,0 
140,2.2680649792278875,0 
150,48.539086641924996,0.8681630190147912 
160,49.805404867317776,0.5715724409352484 
170,37.053961663140385,0 
180,32.51227048877229,0 
190,22.907469322840086,0 
200,46.77595727204548,0.20396398114134595 
210,49.351248820326525,1.2593192107904303 
220,45.3678054252501,0.22354208023177435 
230,25.9134552702261,0 
240,21.414487036758548,0 
250,6.385966073655382,0 
260,47.15028075947213,0.8150626906670624 
270,132.35689078438463,0.8765595952769945 
280,221.30063419670225,0.36390164461799523 
290,31.43384194896813,0 
300,19.64124926642454,0 
310,6.691737293110063,0 
320,285.9025714396247,0.9482433759555489 
330,1127.5494326721464,0.6422606878572673 
340,1252.1934388978223,0.16101813203169144 
350,913.7142723111235,0.13433158722724775 
360,26.406700783106235,0.077431824852576 
370,17.216022618993865,0 
380,11.7299561332892,0 
387,5.024971398481343,0 
