time,recvpackets@tsung_controller@ip-172-31-29-147 
10,1896 
20,1896 
30,1000 
40,181 
50,181 
60,181 
70,181 
80,158 
90,158 
100,158 
110,158 
120,158 
130,111 
140,51 
150,51 
160,51 
170,51 
180,51 
190,51 
200,51 
210,51 
220,51 
230,51 
240,51 
250,51 
260,6 
270,6 
280,6 
290,6 
300,6 
310,6 
320,6 
330,6 
340,6 
350,6 
360,6 
370,6 
380,6 
390,6 
400,6 
410,6 
420,6 
430,6 
440,6 
450,6 
460,6 
469,6 
